split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The timid chick beneath the chains around the belts,The timid chicks beneath the chain around the belt,-4.041380405426025,-6.291380405426025,-4.4771952629089355,-4.1021952629089355,-4.5340657234191895,-4.5340657234191895,
train,0,10,1,The small kitten behind the houses past the rocks,The small kittens behind the house past the rock,-12.011285781860352,-13.823785781860352,-17.17626953125,-11.301270484924316,-16.95362091064453,-11.328620910644531,
train,0,10,1,The quiet monitor beneath the chains around the belts,The quiet monitors beneath the chain around the belt,-3.2387757301330566,-6.113775730133057,-4.139322280883789,-2.264322280883789,-4.266910076141357,-2.3919100761413574,
train,0,10,1,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-11.739494323730469,-12.489494323730469,-15.238199234008789,-10.925699234008789,-15.109588623046875,-10.859588623046875,
train,0,10,1,The slender lion past the logs beneath the columns,The slender lions past the log beneath the column,-14.495784759521484,-15.245784759521484,-15.035914421081543,-12.598414421081543,-15.190607070922852,-13.315607070922852,
train,0,10,1,The calm chick around the belts outside the piles,The calm chicks around the belt outside the pile,-16.388019561767578,-18.138019561767578,-17.587116241455078,-16.399616241455078,-17.80904197692871,-16.74654197692871,
train,0,10,1,The small turtle past the rocks beneath the chairs,The small turtles past the rock beneath the chair,-3.4557998180389404,-7.9558000564575195,-5.118997097015381,-2.36899733543396,-5.2545166015625,-2.5045166015625,
train,0,10,1,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.725951194763184,-14.788451194763184,-16.11640167236328,-13.803900718688965,-16.287866592407227,-14.037867546081543,
train,0,10,1,The nervous frog behind the rocks past the chairs,The nervous frogs behind the rock past the chair,-11.829354286193848,-13.329354286193848,-14.518824577331543,-11.768824577331543,-14.336308479309082,-11.836308479309082,
train,0,10,1,The fuzzy dog behind the plants past the logs,The fuzzy dogs behind the plant past the log,-1.1331603527069092,-7.008160591125488,-4.141622066497803,-1.3916221857070923,-4.808910369873047,-3.308910369873047,
train,0,10,1,The fuzzy shark outside the stools behind the clocks,The fuzzy sharks outside the stool behind the clock,-2.1632723808288574,-4.788272380828857,-2.6288280487060547,-2.1288280487060547,-2.98191237449646,-2.60691237449646,
train,0,10,1,The slender rabbit around the walls outside the tables,The slender rabbits around the wall outside the table,-12.301835060119629,-12.926835060119629,-15.6288423538208,-10.2538423538208,-15.501394271850586,-10.376394271850586,
train,0,10,1,The small bat around the walls outside the tables,The small bats around the wall outside the table,-1.8966894149780273,-3.5216894149780273,-4.896527290344238,-1.0215275287628174,-4.870107173919678,-1.1201072931289673,
train,0,10,1,The nervous turtle outside the tables behind the houses,The nervous turtles outside the table behind the house,-2.269266128540039,-6.144266128540039,-6.445085525512695,-3.945085287094116,-5.895187854766846,-3.2701878547668457,
train,0,10,1,The sleepy rabbit beneath the milestones around the thresholds,The sleepy rabbits beneath the milestone around the threshold,-12.830753326416016,-14.330753326416016,-14.332062721252441,-11.394562721252441,-14.627408027648926,-12.064908027648926,
train,0,10,1,The calm panda outside the cabins behind the signs,The calm pandas outside the cabin behind the sign,-1.4822328090667725,-4.732233047485352,-5.019669055938721,-2.5196690559387207,-5.779970169067383,-3.279970169067383,
train,0,10,1,The fuzzy turtle around the tanks outside the pipes,The fuzzy turtles around the tank outside the pipe,-12.124305725097656,-12.811805725097656,-14.569368362426758,-11.569368362426758,-14.498648643493652,-11.686148643493652,
train,0,10,1,The fuzzy panda around the tanks outside the pipes,The fuzzy pandas around the tank outside the pipe,-14.168004989624023,-14.793004989624023,-14.278738021850586,-13.028738021850586,-13.970159530639648,-12.782659530639648,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-1.128730058670044,-6.378729820251465,-3.1725399494171143,-1.1725399494171143,-3.3219051361083984,-1.446905255317688,
train,0,10,1,The timid lion beneath the walls around the tables,The timid lions beneath the wall around the table,-3.077847957611084,-6.577847957611084,-5.243263244628906,-3.8682632446289062,-5.505078315734863,-4.130078315734863,
train,0,10,1,The bright monitor behind the clocks past the plants,The bright monitors behind the clock past the plant,-3.2000298500061035,-6.9500298500061035,-4.532204627990723,-3.2822046279907227,-4.472541809082031,-4.597541809082031,
train,0,10,1,The slender whale around the towers outside the cabins,The slender whales around the tower outside the cabin,-1.2292858362197876,-5.979285717010498,-3.304591655731201,-1.4295916557312012,-3.131983757019043,-1.3819838762283325,
train,0,10,1,The fuzzy panda outside the pots behind the pans,The fuzzy pandas outside the pot behind the pan,-1.0991835594177246,-6.974183559417725,-1.7159851789474487,-1.0909851789474487,-1.7190053462982178,-1.3440053462982178,
train,0,10,1,The fuzzy kitten past the rocks beneath the chairs,The fuzzy kittens past the rock beneath the chair,-13.749981880187988,-16.812482833862305,-16.20655059814453,-14.081550598144531,-16.27215003967285,-14.209650039672852,
train,0,10,1,The slender dolphin behind the plants past the logs,The slender dolphins behind the plant past the log,-0.690626323223114,-7.06562614440918,-3.629239082336426,-1.1292392015457153,-3.8024024963378906,-2.0524024963378906,
train,0,10,1,The bright turtle past the nests beneath the milestones,The bright turtles past the nest beneath the milestone,-16.80990219116211,-17.30990219116211,-16.86435890197754,-14.489358901977539,-17.00852394104004,-14.758523941040039,
train,0,10,1,The fuzzy monitor beneath the boilers around the tanks,The fuzzy monitors beneath the boiler around the tank,-0.8192393183708191,-5.194239139556885,-3.337313175201416,-1.5873130559921265,-3.3289504051208496,-1.45395028591156,
train,0,10,1,The sleepy panda behind the pans past the cars,The sleepy pandas behind the pan past the car,-16.413612365722656,-18.226112365722656,-19.276626586914062,-17.151626586914062,-18.273048400878906,-16.960548400878906,
train,0,10,1,The small rat behind the houses past the rocks,The small rats behind the house past the rock,-13.835022926330566,-14.335022926330566,-17.43281364440918,-13.55781364440918,-16.869495391845703,-13.431995391845703,
train,0,10,1,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-2.5884385108947754,-5.713438510894775,-5.114121437072754,-4.364121437072754,-5.268833637237549,-4.518833637237549,
train,0,10,1,The calm frog past the chairs beneath the carts,The calm frogs past the chair beneath the cart,-17.94240379333496,-18.50490379333496,-19.946577072143555,-18.165327072143555,-19.79535484313965,-18.35785484313965,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-12.296407699584961,-14.858907699584961,-14.248127937316895,-12.623127937316895,-14.237037658691406,-12.612037658691406,
train,0,10,1,The quiet bat outside the pipes behind the valves,The quiet bats outside the pipe behind the valve,-13.443255424499512,-14.130755424499512,-14.167237281799316,-10.604737281799316,-13.557894706726074,-10.245394706726074,
train,0,10,1,The calm bat outside the cabins behind the signs,The calm bats outside the cabin behind the sign,-2.039513111114502,-4.914513111114502,-4.741829872131348,-4.241829872131348,-5.613884925842285,-4.988884925842285,
train,0,10,1,The timid rabbit outside the tables behind the houses,The timid rabbits outside the table behind the house,-16.27764892578125,-19.02764892578125,-21.73234748840332,-19.23234748840332,-20.920791625976562,-18.389541625976562,
train,0,10,1,The timid lion outside the tables behind the houses,The timid lions outside the table behind the house,-13.032732963562012,-16.032733917236328,-15.703744888305664,-14.328744888305664,-15.635907173156738,-14.260907173156738,
train,0,10,1,The sleepy whale around the carts outside the benches,The sleepy whales around the cart outside the bench,-2.9269425868988037,-4.801942825317383,-2.9610140323638916,-2.2110140323638916,-2.7779788970947266,-2.4029788970947266,
train,0,10,1,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-2.9574713706970215,-4.5824713706970215,-6.342844009399414,-0.8428442478179932,-6.316048622131348,-0.8160483837127686,
train,0,10,1,The small rabbit around the stools outside the clocks,The small rabbits around the stool outside the clock,-2.320594072341919,-4.19559383392334,-8.729857444763184,-6.979857921600342,-8.247455596923828,-6.122455596923828,
train,0,10,1,The small pup around the towers outside the cabins,The small pups around the tower outside the cabin,-18.282724380493164,-19.032724380493164,-19.46535301208496,-16.87160301208496,-19.373769760131836,-16.873769760131836,
train,0,10,1,The sleepy panda outside the benches behind the windows,The sleepy pandas outside the bench behind the window,-14.663830757141113,-15.788830757141113,-18.59932518005371,-14.599325180053711,-18.122711181640625,-14.497711181640625,
train,0,10,1,The quiet chick past the barrels beneath the statues,The quiet chicks past the barrel beneath the statue,-1.9320604801177979,-7.432060241699219,-4.855826377868652,-3.4808261394500732,-5.166707515716553,-3.9167075157165527,
train,0,10,1,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-3.4723761081695557,-7.472376346588135,-4.822901248931885,-4.197901248931885,-5.368989944458008,-4.868989944458008,
train,0,10,1,The timid panda around the statues outside the stools,The timid pandas around the statue outside the stool,-12.86996078491211,-13.93246078491211,-14.67220687866211,-11.48470687866211,-14.10735034942627,-11.48235034942627,
train,0,10,1,The sleepy kitten past the cables beneath the chains,The sleepy kittens past the cable beneath the chain,-16.299734115600586,-18.799734115600586,-18.404621124267578,-17.904621124267578,-18.40790557861328,-17.75165557861328,
train,0,10,1,The calm lion behind the plants past the logs,The calm lions behind the plant past the log,-13.7994384765625,-16.0494384765625,-14.729055404663086,-14.479055404663086,-14.454117774963379,-15.204117774963379,
train,0,10,1,The timid rat outside the tables behind the houses,The timid rats outside the table behind the house,-11.706991195678711,-13.331991195678711,-18.173559188842773,-12.611059188842773,-17.4668025970459,-11.904301643371582,
train,0,10,1,The small panda beneath the barrels around the statues,The small pandas beneath the barrel around the statue,-0.617218017578125,-4.867218017578125,-4.0095062255859375,-1.2595062255859375,-3.730201244354248,-1.605201244354248,
train,0,10,1,The quiet frog outside the pipes behind the valves,The quiet frogs outside the pipe behind the valve,-0.889249861240387,-7.014249801635742,-4.577332496643066,-0.9523323774337769,-4.660055160522461,-1.1600552797317505,
train,0,10,1,The sleepy kitten beneath the logs around the columns,The sleepy kittens beneath the log around the column,-2.1903328895568848,-7.815332889556885,-4.348032474517822,-2.9730324745178223,-4.2091145515441895,-3.0841145515441895,
